ID,C1,C2,C3,C4
372,0.614526979258105,0.2166164924319417,0.3464621266648869,0.1919641488585177
373,1.7749708666054604,1.1150335650221197,0.2516467667483489,0.3569969929467909
374,0.0956850483601985,0.1783112541388362,0.0807526586177523,0.0200627207760255
375,0.0933804962372479,0.2537720669215304,0.0760348802032645,0.0188598990444581
376,0.1635903654208479,0.2853197586018468,0.1222670310708459,0.0346760679040591
377,0.0965978953575787,0.2854278922468183,0.0807526586177523,0.0216737006795149
378,0.8228318517616091,0.2434062057154477,0.1933375702538292,0.3008728276709582
379,0.1842797881512043,0.2798522218881516,0.0980389518263514,0.0274640329535607
380,0.8008384107200501,0.2237181567333863,1.168759587413701,0.003377960669298
381,0.2572402594199476,0.1383620111746239,0.1821567926854591,0.0412750282794724
382,3.0206427973283527,0.0896104240900712,0.6544650566830065,0.3046996963913109
383,0.2022212006671426,0.0344737710483713,0.0976018672409232,0.0200627207760255
384,1.2401538690140543,0.2483401611179687,0.3246394967027705,0.3587501452075805
385,0.2012707245124576,0.0265118266333701,0.0986471243268575,0.0868087089275497
386,0.2754584346951989,0.2421656735905088,0.1311839582231592,0.2328579847472276
387,0.3491045435478983,0.0372961201291872,0.2166381730531107,0.3468228779620979
388,0.204378620121449,0.0797872905832008,0.1282857459337215,0.0412750282794724
389,0.2497114442342964,0.0769955190998843,0.1265767672630723,0.0550943281505744
390,1.0870275393648146,0.1646100775842313,0.5809763026955302,0.3632919641914334
391,0.1024384166633782,0.0278997922659726,0.0807526586177523,0.0200627207760255
392,0.1575463641023335,0.0278007428505333,0.1396860887362386,0.0686795914317037
393,0.2744307083597479,0.0278590748139066,0.3260700724240856,0.0486144697297852
394,0.1024384166633782,0.1295601207830003,0.0807526586177523,0.0200627207760255
395,0.3458096863290367,0.083253474877867,0.1933950794228117,0.0210424290508519
396,0.1134733472539184,0.0320906440547077,0.150064527017134,0.0200627207760255
397,0.1431601665502486,0.4375774848822147,0.1473747957098062,0.0550943281505744
398,0.1635903654208479,0.0323273700714452,0.0807526586177523,0.0200627207760255
399,0.0862214489428399,0.2020156546722973,0.0760348802032645,0.0188598990444581
400,0.1024384166633782,0.0896919267479205,0.0807526586177523,0.023775948584501
401,0.273315299517296,0.0454217977466868,0.1668703545183639,0.0803093447121348
402,0.1570720312705336,0.07540605044139,0.0760348802032645,0.0200627207760255
403,0.1785765233038065,0.0600566988805184,0.1289198633349265,0.0757204487691189
404,0.089844527054399,0.2714335865102584,0.0807526586177523,0.0200627207760255
405,0.1229570301769373,0.0307756383781196,0.0760348802032645,0.0580217916522662
406,2.079612948331803,0.1100467613223117,1.1376064082906343,0.1183952375086512
407,0.1024384166633782,0.0585185072713756,0.097340788768674,0.0200627207760255
408,0.089844527054399,0.5894577010776374,0.0807526586177523,0.0188598990444581
409,0.210510194632977,0.2284344346489632,0.1495948860720496,0.4935101076499115
410,0.1024384166633782,0.0320350135088773,0.0807526586177523,0.0200627207760255
411,0.4707509880939571,0.0402829270396722,0.3355375293941002,0.1377102229981239
412,0.4307623781317917,0.5941674266368608,0.4402182461526941,0.0581108043207343
413,0.089844527054399,0.2163532434323969,0.0807526586177523,0.0188598990444581
414,0.0862214489428399,0.2095215176895834,0.0619960326767291,0.0188598990444581
415,0.2626570671385226,0.199191967222734,0.1583261988890122,0.4725585218057524
416,0.6285998968927262,0.2182893460130543,0.2864043460759099,0.386575460515872
417,0.540525089116588,0.0594730408565482,0.2907928007808046,0.1036384753188606
418,0.1024384166633782,0.1353946093376834,0.2209841494514371,0.0200627207760255
419,0.1096609268391577,0.0939981151832143,0.1637227508072506,0.0525962237971391
420,2.9653049184529183,0.2517332021970759,1.987736762461322,0.8808410517177101
421,0.089844527054399,0.2944045351477797,0.0922247313028897,0.0188598990444581
422,0.4894340947324482,0.0503177134605465,0.2599952801429431,0.3510553874894533
423,0.1527616617789564,0.0887014634144833,0.1296152650211702,0.053891506419007
424,0.2520198331734238,0.0388599655934484,0.167989002384315,0.1088994674155976
425,0.1656549306174812,0.2012494703239753,0.1157762532421152,0.0209062214944999
426,0.1739133092163203,0.036463057004741,0.1112575371117096,0.0236722440695877
427,0.3836917012052683,0.0826818380164439,0.2983188241087596,0.0582511321645717
428,0.1791215709930358,0.0931625975799505,0.2080701504201393,0.0703499497849982
429,2.0691306592019347,0.0894682950028908,1.1000412387839282,0.2351960002798143
430,0.6535321069935409,0.1628628039552239,0.3390921151185871,0.1968936128778871
431,0.0956850483601985,0.0932657462408059,0.0863254620526682,0.0201385788623731
432,0.3437933031058011,0.0535313994341521,0.0909757723166372,0.5082538917432096
433,1.000061824085012,0.1075138404130229,0.1159029539740409,0.3473325384202901
434,3.340851835073724,0.2679789635303422,2.07619458363119,0.3184327777653954
435,1.0744530329069195,0.1134991738153729,-0.0117649265266258,0.075882846513253
436,1.6769595939952953,0.2291462942712059,0.5974791749213587,0.6152181801972467
437,2.1558907377587704,0.3015693071729146,0.989141311107273,0.5885871474402513
438,0.0956850483601985,0.1415434742529868,0.1108341303807215,0.0200627207760255
439,0.2298716831540761,0.0424969941895796,0.1396860887362386,0.0577312601035948
440,0.1192796946091649,0.0507073834823785,0.0857195454482685,0.0200627207760255
441,0.1024384166633782,0.2839970270515295,0.2209841494514371,0.0200627207760255
442,1.8257745281847264,0.113720655282097,0.980495138403098,1.0306974280629797
443,0.2801623208036718,0.082868189566372,0.1479190614373188,0.1779811481483768
444,0.1024384166633782,0.0371026090224148,0.0760348802032645,0.0200627207760255
445,0.1196189395671782,0.0353215894074054,0.0807526586177523,0.0200627207760255
446,0.3415766708606926,0.1295862172164305,0.2079865689920957,0.0456926392162706
447,0.2103379367439148,0.0450808489049194,0.1266781639606456,0.1115769905391637
448,0.1024384166633782,0.0290914390288634,0.0921631025449137,0.0241930060092847
449,0.1358979794716535,0.5073145940753847,0.1744064641716655,0.018040303513829
450,0.1705612792687563,0.1116749588408964,0.2990391189996849,0.0261907618497054
451,0.12305362462607,0.0300210940995128,0.0760348802032645,0.0251124542210738
452,0.0956850483601985,0.1564781629358293,0.0807526586177523,0.0200627207760255
453,0.1192796946091649,0.0266674280510159,0.0857195454482685,0.0545976584781449
454,0.7271039791924951,0.0424969941895796,0.1749034464192341,0.241250540793829
455,0.0965978953575787,0.2797981294324672,0.0807526586177523,0.0258198477332036
456,0.5408975448047815,0.1018371505642534,0.1943160210103492,0.1597178323664259
457,0.1614347029065785,0.0278590748139066,0.119585010066698,0.0667503503155451
458,10.226385347178027,0.1662219913714324,5.184619567200612,4.437598408805628
459,1.0110100143177507,0.2935312896306385,1.556125329651008,0.3658696940056536
460,3.01191051910823,0.131984732362045,5.594977176358993,0.0702121840095635
461,0.1443483511505721,0.0289753226906867,0.1075888211671959,0.043649327150036
462,4.302546117087648,0.1277757554571252,1.3192504487997616,3.1283016636971874
463,0.7500261765493152,0.4629363944413598,0.6220837954497661,0.1411434731217589
464,0.1635903654208479,0.1312563830806283,0.0949503918709929,0.0200627207760255
465,0.5605385839993207,0.0988175833126405,0.6284982825782613,0.069259078614835
466,0.0875399749314485,0.274416419721976,0.0808271625610764,0.0200627207760255
467,0.442412295942947,0.0317820534628225,0.3576225515753727,0.192939817812715
468,0.1066346656119523,0.7141605646960187,0.1247052570870842,0.0293889024997617
469,0.0956850483601985,0.2044567151906193,0.0807526586177523,0.0188598990444581
470,0.1472567197455165,0.0363129654660696,0.1123066666369091,0.0470315681541826
471,0.0875399749314485,0.2172472235151616,0.0749621719187821,0.0233406060379486
472,1.0987454892423076,0.0409543285431681,0.6818974973466944,0.3321306536327604
473,0.2774439345633683,0.5502776394723441,0.1697144617392446,0.0577312601035948
474,0.4862401721587477,0.1496527861608882,0.6226140465042086,0.023775948584501
475,2.626949838694006,0.2428138095064895,1.3202675340763057,0.6097319572236877
476,1.0344135031158177,0.1972940193054199,0.6305003150519447,0.0496457342761125
477,0.2351116760222313,0.0290248266764791,0.1219332598448496,0.1183758968491595
478,0.1421900739481745,0.0598857582599265,0.117549252656358,0.023775948584501
479,0.128713321737766,0.0687487239347064,0.0920553962533127,0.0287278279666345
480,0.0933804962372479,0.2638246621972684,0.0980389518263514,0.0354115644241239
481,0.089844527054399,0.09940398424894,0.0767710478576596,0.0924714332450669
482,0.1024384166633782,0.0478336267269441,0.0807526586177523,0.0200627207760255
483,0.2668961715938596,0.1691529525496406,0.3915568417324216,0.0561785575937967
484,0.1298069929292498,0.0351391619123859,0.0807526586177523,0.0200627207760255
485,0.301374872546464,0.0495049752653102,0.1974375125319462,0.4674933647857535
486,0.1387113503700194,0.1571500989020677,0.1135010326579909,0.0188598990444581
487,0.6678817173054514,0.2468870863858427,0.393534325605328,0.059371834760953
488,0.1950521821675894,0.0551895729085771,0.1258587772791038,0.0424465054184686
489,0.187975618853986,0.1174074978634706,0.1694462680789407,0.3031173597792651
490,0.1877187293542621,0.2019211322849259,0.1172351827445205,0.2306589725140504
491,0.4871315074672995,0.0897287537672781,0.5134966701335039,0.0551735778809081
492,0.0875399749314485,0.345207329665729,0.0892153691566314,0.0787108426685001
493,1.7898532544316796,0.0983484975449499,2.126782879193383,0.2012432610736716
494,0.1756289660519061,0.0304214717698158,0.135869370617042,0.0698090603346492
495,0.1024384166633782,0.0396796049544463,0.0760348802032645,0.0200627207760255
496,0.1478576854391096,0.0295432741631629,0.1068083671453173,0.0200627207760255
497,0.2010840194819567,0.0384006112517198,0.105776340777124,0.1978001842745136
498,0.4710969115661529,0.2087469165644251,0.4527357063089262,0.2749536787396784
499,0.1109837860388753,0.0554425675154306,0.1092904738216425,0.0332513813864927
500,0.3361917376572338,0.2951967139242442,0.214451349300402,0.0200627207760255
501,3.412204094824435,0.2812133729175656,2.7377805194083016,0.7618776890977308
502,0.3973836154731063,0.0597609644109724,0.4473782882160272,0.0340404719118516
503,0.089844527054399,0.3649930204759102,0.0976018672409232,0.0258198477332036
504,0.2553382975569067,0.1254539585506535,0.3421776586365418,0.103783089342017
505,0.6230013411080537,0.1663928097268325,0.3290162566882323,0.1983715372862782
506,2.4136930905336587,0.0990246723822309,0.1513594549215163,0.0171929936860244
507,2.151986548077136,0.0803910253607426,1.5548398674764434,0.1103718467875871
508,0.089844527054399,0.2085604449539204,0.0807526586177523,0.0171929936860244
509,0.1293730506261883,0.0364037974149795,0.0807526586177523,0.0200627207760255
510,0.2994509538224039,0.059566807526582,0.1123255729508351,0.058298374899153
511,0.2795188833082167,0.0308710028993772,0.0858472545697118,0.049276358355258
512,2.8347787080386726,0.1191465661913497,1.6721947519873033,1.8678696462248476
513,1.1749838675426392,0.2680367512084303,1.060639535851846,0.3621183518790196
514,0.8676523099241851,0.0829099902484557,0.5828841253715332,0.1318746720444898
515,0.2917387228047547,0.11720758560202,0.2072229749356161,0.029468844086353
516,1.064876656845033,0.0727045030152766,1.1212022972359086,1.0695470055161995
517,0.0819569123962966,0.072329856790904,0.0856965956809695,0.0188598990444581
518,0.1756289660519061,0.1546203791667466,0.3182695401665519,0.0533023533881198
519,1.2881658649824632,0.1039698722897554,1.018707599567319,0.3266262600901093
520,2.481780924932852,0.1138056866556979,1.07788956708468,1.411319470755246
521,0.2284117269849477,0.254718594450398,0.2923656480452742,0.0130163968079279
522,0.111681346181601,0.0288463708065791,0.0807526586177523,0.0200627207760255
523,0.4437044692279843,0.1093286227705647,0.3612910649572264,0.1335525795239511
524,3.8336271265110073,0.2002508152954505,0.6026524081426438,0.0545976584781449
525,0.3189560019930897,0.0715004509993122,0.334543667693692,0.0463312455922853
526,0.2682032728156147,0.0266674280510159,0.1913670625836353,0.0982121428478997
527,0.1026234257554707,0.2594261324129292,0.0956681957068618,0.0225731268529336
528,0.5196950860375611,0.1889291629349571,0.5206473799808414,0.031584476028059
529,0.2147713576963243,0.1229247752425834,0.1865475235427262,0.0288256820295493
530,2.04057114930433,0.0849040100083328,1.3205954053737918,0.1097894251816462
531,0.0956850483601985,0.0686785359802996,0.0760348802032645,0.0161536153410117
532,0.220361955795258,0.2213196916536361,0.1461514216680776,0.1262941412224456
533,2.6439905784612594,0.0832668570955974,1.5765429061903382,0.2786548200184036
534,0.0956850483601985,0.0907651290844768,0.0808271625610764,0.0200627207760255
535,0.1024384166633782,0.1621749658961306,0.0760348802032645,0.0200627207760255
536,0.3019272595232425,0.0391236700170083,0.1174066840504061,0.1193351388447474
537,2.8124545166323034,0.2552684316405902,2.1893487061206947,0.6767305252961371
538,3.66364445966278,0.0722828749794388,1.842297678889776,0.8349301589424278
539,0.2761059653533695,0.1068756528993361,0.1260474241171728,0.0236722440695877
540,0.1111257349660692,0.3214366738183998,0.0977230307944815,0.0200627207760255
541,0.089844527054399,0.2875404910964534,0.0760348802032645,0.0188598990444581
542,3.5047661358079014,0.2775485361789578,1.5579694897933627,3.1523890274639266
543,0.3265056417843399,0.5902733016322117,0.2001483458625849,0.0303816542964916
544,0.1723811271188853,0.1767624030626138,0.2669746175707083,0.023775948584501
545,0.3966871277483252,0.0370824528735937,0.2994251438249599,0.0238518066708486
546,0.1015454575939176,0.1180489903208325,0.0780897152908842,0.023775948584501
547,0.1756289660519061,0.037124486750119,0.1319115011320214,0.0327058175117265
548,0.0956850483601985,0.1989103272034953,0.0760348802032645,0.0188598990444581
549,0.0956850483601985,0.0331824934628201,0.0807526586177523,0.0200627207760255
550,0.1355699732488093,0.2372321706397741,0.0839446403152074,0.0258198477332036
551,0.3366500712985245,0.0278590748139066,0.1546863586009245,0.1946951749505963
552,0.0965978953575787,0.2457826882682383,0.0807526586177523,0.0190553165976445
553,0.911485000146374,0.0595185507199602,0.1646269250959854,0.0424465054184686
554,0.3046507186776099,0.0501400479779221,0.193779435318033,0.168290208001111
555,1.6112513848168848,0.0893253869735161,1.4022772066128204,0.1481294117930367
556,0.4526772118227629,0.0559149395348612,0.1718267282304119,0.0176764093576486
557,0.1192796946091649,0.5608184796883251,0.1412209170703541,0.0200627207760255
558,3.990743803657412,0.0888357373632715,3.344578513020719,0.8329634409402054
559,2.163083425239481,0.0783997306143391,1.190326757689076,0.8522063683722656
560,0.9180736596284508,0.0901084092265336,0.8722882746551882,0.2828442968548763
561,0.2100417356526551,0.0656848552689297,0.1282857459337215,0.0200627207760255
562,0.2709213237797914,0.0369049928203566,0.2148606014271031,0.1820282719800736
563,0.3910858199054448,0.0749873529430004,0.449173124350677,0.1639957160460319
564,0.1049279778784213,0.1018824171632985,0.1003859741213496,0.0200627207760255
565,0.7212238834293632,0.2525059753106433,0.150631174055929,0.1602617503613721
566,0.1024384166633782,0.109549856665555,0.0807526586177523,0.0200627207760255
567,1.7495051281115113,0.0630066369858212,0.3881278365916337,0.0188598990444581
568,0.0956850483601985,0.1214866394593372,0.0807526586177523,0.0200627207760255
569,0.3489806855617163,0.0547836692430536,0.1997866436904992,0.0521337271439399
570,1.5861885460147709,0.6108172985462688,0.2940761656100626,0.277900092705807
571,0.744205867504522,0.0439544338377999,0.686712665661657,0.2588515104380924
572,0.3854349549913851,0.1609181061948874,0.0793496233709852,0.0122295593847077
573,0.1024384166633782,0.0278997922659726,0.1126814735653575,0.0200627207760255
574,0.1419837799443004,0.0894939852305214,0.1607239797777261,0.0699329454456012
575,0.1428791918845919,0.335345124767602,0.1041942976481046,0.0582926178122427
576,0.1024384166633782,0.0266674280510159,0.0807526586177523,0.0200627207760255
577,0.8683366557637302,0.0868400402696096,0.2497076654872622,0.0533948367465775
578,1.3610575067399142,0.1235882268165113,0.1379912683806147,0.0252518653815634
579,1.469334167002987,0.1693055868827031,0.5272577303294789,0.0887090642591494
580,3.246619704976499,0.2607341130469394,1.672906550655211,1.6416379848033678
581,0.4191837640067635,0.0800695789230047,0.2845784681449409,0.2028442722749452
582,1.895971017289728,0.1428239505557684,0.8605930710510116,0.400970405340616
583,0.0965978953575787,0.0763898445884223,0.0807526586177523,0.0258198477332036
584,4.590484263706774,0.0825144390118765,0.0289061208787139,3.3081625862778887
585,0.1582517725003955,0.0458326639427213,0.1020905887308295,0.023775948584501
586,0.1115847517324684,0.1539723586329018,0.0760348802032645,0.0200627207760255
587,1.3306016822865303,0.0398179765843196,0.4328997172015484,0.0855173697000857
588,0.7055826595572827,0.0549588367002542,0.440969531617197,0.2707117423652228
589,0.2132613373508749,0.0994693262918844,0.1406838063449363,0.0672668951102088
590,0.1098990983849463,0.1103282598278127,0.1123567970535482,0.0556366279725473
591,0.1138106951078472,0.2271865374213774,0.095024895814317,0.0596017245207469
592,0.2630455506553946,0.0669871531799543,0.2264237030940826,0.1116749263838421
593,8.436572873364955,0.1810626190644797,2.2782304430912013,2.350157345115861
594,0.1998800254480985,0.4108548794474445,0.4312273556752594,0.0681420652200024
595,0.4231457902172653,0.117128325270616,0.1334838541988979,0.0458444217456992
596,0.1886056064216492,0.1786965373184756,0.1141330833379875,0.0200627207760255
597,0.6026703874634651,0.2632002880645558,0.641581747175264,0.2095136164226125
598,0.4699559799449591,0.1222877005429581,0.4324655588316496,0.3154801554283615
599,0.2637395713066754,0.0567888188970499,0.1790750306864034,0.0729131283242743
600,1.7507774585213585,0.1608647117400068,0.1679149784213628,0.0263737117875855
601,0.1023243364000765,0.1324823884760661,0.378624585402617,0.2271239514466863
602,0.2673308354390857,0.0529364612820899,0.1479190614373188,0.512444093206853
603,2.20617942259955,0.1914651146080103,0.7173691552198257,0.3741720181079138
604,0.1202267155570981,0.0427175546583129,0.0915786075238834,0.1418416450270008
605,0.1739133092163203,0.0865570041650898,0.1210486787204395,0.0728372702379267
606,0.1024384166633782,0.0926259260095065,0.0807526586177523,0.0264578670267503
607,0.0956850483601985,0.0633937135507693,0.0760348802032645,0.0188598990444581
608,0.2959843767860977,0.0788916669561985,0.0976018672409232,0.0346760679040591
609,0.0981164012158362,0.0851856982489806,0.1616717044562797,0.043649327150036
610,5.837084372160778,0.1183351317604064,3.94078815631296,0.9099718014713865
611,0.1607743095194993,0.3298929948077529,0.1432717697062294,0.024570117146198
612,0.0967829044496713,0.2311814280046491,0.0855449409755643,0.0171929936860244
613,0.0956850483601985,0.0276354272727729,0.0807526586177523,0.0225731268529336
614,0.3151322783490715,0.0357505840301854,0.1643396043983053,0.1114476885650794
615,0.1040143900139329,0.2148501760029575,0.1416847749679114,0.0258306752894561
616,0.0956850483601985,0.1253822997941569,0.0725914157992925,0.0188598990444581
617,-0.067475909355974,0.285370130362,0.0787058048481817,-0.0708811844869494
618,0.6337477561140505,0.0747446444883934,0.8888282593871232,0.1755920080123025
619,0.1999787817297575,0.0781831254653042,0.1654531504791926,0.0278207247848178
620,0.47118737081141,0.0455847853381527,0.2385941757420774,0.0656523193702589
621,0.3609185473581848,0.0550572326110085,0.2141882726755689,0.0545976584781449
622,0.1024384166633782,0.0789618525022632,0.0807526586177523,0.0200627207760255
623,0.2514824481735078,0.0748246437806045,0.1102697256319921,0.132802695874546
624,0.147498697373837,0.084798000026214,0.1325497860853325,0.3021497942045819
625,0.3981325336320398,0.1475262759640571,0.5696247245105447,0.1833061443413164
626,2.161023114440784,0.1233979064718113,1.0371171539482424,1.163906356256178
627,6.2941648213712575,0.1239522633049745,1.7277538067028622,0.9874921457904412
628,5.293706052569494,0.0937979462696347,1.684658772155712,0.2207743267300095
629,0.1042304177356956,0.146585370065597,0.0760348802032645,0.0278207247848178
630,0.2303476290365753,0.1030670788322567,0.1784227882344972,0.2032743006948869
631,0.1109837860388753,0.1010834385897141,0.1129164705817352,0.4496183026586215
632,0.089844527054399,0.6137180818486485,0.0807526586177523,0.0188598990444581
633,0.1024384166633782,0.0717876396165337,0.1068083671453173,0.0200627207760255
634,0.4602390815092323,0.0266674280510159,0.1330780282915334,0.1429990291017595
635,0.2414413954651055,0.0765435214676444,0.1834476663098435,0.1088994674155976
636,1.5566978800746685,0.1605203584121881,1.8786788887410188,0.7973374005469516
637,0.1024384166633782,0.0990576644553329,0.0807526586177523,0.023775948584501
638,1.4367144232204256,0.0972347088690838,0.7967929808255981,0.1474345852857943
639,0.128713321737766,0.0358451472938867,0.1123850579206596,0.043649327150036
640,0.3389943049809036,0.0412822881998835,0.1673510624860178,0.0620216907937567
641,0.2698964153936205,0.0307995968550784,0.1821567926854591,0.0883531327363591
642,0.0933804962372479,0.2277532589878063,0.0922247313028897,0.0188598990444581
643,0.1024384166633782,0.1022468002056229,0.0807526586177523,0.0200627207760255
644,3.129063381912008,0.0732577238459015,1.7842296892377312,0.4586057614306476
645,1.0045850203426627,0.054171354503498,0.6252496346751691,0.0221999578880633
646,0.1109837860388753,0.0328278248716486,0.0760348802032645,0.0200627207760255
647,0.2639964608063994,0.0812859995648722,0.1146963472311149,0.0939596462067704
648,0.231566490471184,0.0493016588161225,0.2759989725491728,-0.1501348368528277
649,0.3681361231541333,0.150736788412334,0.1883411316266979,0.0550943281505744
650,0.1917175751699207,0.085433197164977,0.1691539008934747,0.0506516801197569
651,0.3891616667209265,0.0562651329318868,0.3781474937605203,0.1764815803854282
652,0.0947067759519515,0.6172479233558505,0.1146429751134242,0.0307481882865097
653,0.1546110537422893,0.1082756968835127,0.1292512090476926,0.0200627207760255
654,0.4232929848188607,0.2337765423626223,0.1097999395170014,0.0247640366670232
655,-0.4169605187086316,0.2655612310927353,0.0549866224937837,0.1090604217552602
656,0.2255576209684906,0.0288740646146578,0.1282857459337215,0.1466579814678545
657,0.1787303216809479,0.0743947242744724,0.1774172295882131,0.0303073023915778
658,0.207277874328017,0.1021138873265698,0.1146963472311149,0.0200627207760255
659,3.3864438367130307,0.0971192493752568,0.4766925719632532,0.1888354929051849
660,0.2161516035961059,0.2657347724825485,0.1229720441224749,0.0188598990444581
661,0.2555513459777532,0.0395390329003675,0.1047413290544178,0.1027518688006814
662,0.0875399749314485,0.3408635839886955,0.0672112975335444,0.0188598990444581
663,0.6406380487427188,0.0872610561791333,0.3462435727306406,0.1123943092771362
664,0.0965978953575787,0.2566126731917137,0.0807526586177523,0.0243823084984462
665,0.3654306925421653,0.2011929248046471,0.2533036273271541,0.2161878408169861
666,0.3631651430444864,0.2039324203915129,0.3263354558330725,0.2720110918399434
667,0.1024384166633782,0.0342546737165065,0.0807526586177523,0.0200627207760255
668,0.3303643663933573,0.0485562487747046,0.2455077683153327,0.2127993419072147
669,0.2538026211371718,0.0592029786211895,0.2012190759015034,0.0262661637044068
670,0.0875399749314485,0.3612761404083102,0.0725914157992925,0.0188598990444581
671,1.222009332716286,0.1245071853854568,1.0179371550512264,0.1774488700849026
672,0.2262158408815113,0.1918525755363333,0.0970691853035937,0.0088313911347206
673,2.5372769391218277,0.2920673009439014,0.3429319753377463,0.4581620881454575
674,0.1192796946091649,0.5078888631551053,0.0807526586177523,0.0250596612696092
675,0.1831562387345431,0.5554428670702436,0.1258409610782515,0.0683298738677542
676,0.2802664021549819,0.1211937275811323,0.1654209895823847,0.0941903125731762
677,0.1125263263059852,0.0266674280510159,0.1129917996768604,0.0200627207760255
678,0.0965978953575787,0.2470738722558707,0.0807526586177523,0.0200627207760255
679,2.629900369193226,0.2906071254992384,1.6786304667657936,0.8703876683958363
680,0.1426990231087503,0.0866407660077783,0.0985586564820956,0.0200627207760255
681,0.1292874350732265,0.1692635908156916,0.1193089198386992,0.1067155091096203
682,0.089844527054399,0.2447320878499994,0.0807526586177523,0.0200627207760255
683,0.1923068681320248,0.0508757451252421,0.2136478304783345,0.0248777367178838
684,0.1766887650413511,0.1575331428329917,0.0761937659299697,0.0248718526218574
685,0.7725060806663779,0.0477528782148255,0.2573120867200892,0.0415438709551956
686,1.2923277871271668,0.2521828678736455,1.0902168210341592,0.772772008185769
687,0.3757378725389091,0.1199634059312046,0.2099882400980682,0.0258198477332036
688,0.2166671060079781,0.2714709842630072,0.2202516593570586,0.0248953093778829
689,0.1387113503700194,0.0439392445195807,0.0807526586177523,0.0278025293028469
690,0.3275818511432109,0.6831821450526576,0.2105488060806642,0.0312630837088938
691,0.1662243268041012,0.2039425939228493,0.0985865230505119,0.0188598990444581
692,0.1024384166633782,0.0521775558818007,0.0807526586177523,0.0200627207760255
693,0.0933804962372479,0.1295370660454608,0.0773836981571044,0.0233406060379486
694,0.3690056205781249,0.0900708555281852,0.3064996704525079,0.1497966292318444
695,1.094302699766874,0.1664791603552402,0.8715079611466031,0.2955243670967895
696,1.029406087571576,0.127475915077386,0.3084634058941852,0.023775948584501
697,0.0956850483601985,0.2297496291730311,0.0807526586177523,0.0188598990444581
698,0.1521895228473542,0.1036299542547311,0.116792158416542,0.2244078318709064
699,0.0653067106435147,0.1575139621863599,0.1961616394874404,0.0531549246753122
700,0.1828372987041322,0.0932403667474972,0.1936274503423597,0.2026231175642017
701,0.6697243399506507,0.235503516430046,0.3917481089775215,0.073201909568582
702,0.1115847517324684,0.1199690083821878,0.0862509581093441,0.0903812913693975
703,2.372238546475589,0.0844745134099611,2.2366872335151533,0.8115062392553802
704,0.1999787817297575,0.1494054019212598,0.1329484871421705,0.0437249322658892
705,0.1042304177356956,0.0542426218680447,0.0760348802032645,0.0424465054184686
706,0.1877624386509953,0.1181555808807132,0.1433005791223373,0.0188598990444581
707,0.2995166663134543,0.0833246247502501,0.1053647570843573,0.0499009472205791
708,0.9776485761215984,0.1621331128235141,1.1525069366507927,0.6151904308008518
709,2.2310553485116063,0.2257612266884933,0.2350600955142404,0.8921825716334417
710,0.1436238301506338,0.0566916059187605,0.2096069961153667,0.0632872180086117
711,0.5694311623049972,0.1851814399169342,0.4543920810720415,0.3230724192927148
712,2.221429206063792,0.2308273351090719,0.9262250628853912,0.2274530576779063
713,0.14610553565976,0.2193832647762718,0.1319115011320214,0.0978836494269337
714,0.089844527054399,0.6288071107128161,0.0807526586177523,0.0188598990444581
715,0.0360296602414993,0.1524036172495215,0.0917476276700149,0.0056982062761228
716,0.1304467253906724,0.2206963519865638,0.0969457359351914,0.049113720446315
717,0.1659833321867583,0.0288197212730409,0.110993733589607,0.0200627207760255
718,8.482407881045535,0.1002380784347878,3.073301358341309,4.305723633859146
719,4.546918109216083,0.2780622212239649,1.3932038175008024,0.6956245883430376
720,1.1818209403248576,0.2572659207771466,0.7438698068181516,0.6250547314812713
721,0.0933804962372479,0.2134120349119001,0.1758214382607953,0.0200627207760255
722,0.3284504142178295,0.2457036804343914,0.2761635084935229,0.097168238508005
723,0.178572394285172,0.0940414434889788,0.1343984612795289,0.0200627207760255
724,0.2210804795434771,0.0640316797589292,0.1415398184508781,0.0233672954146306
725,0.9878511436221262,0.2007454325439283,0.6881648286544483,0.218205971667033
726,0.4954076240358946,0.0269145654392304,0.2177331653256665,0.0734652219344418
727,0.2720959534457026,0.036422339552675,0.1320183734242569,0.0200627207760255
728,0.1812820698654351,0.0298070172657134,0.0997426742288049,0.043649327150036
729,0.1305662769412694,0.4818027231579862,0.1199200087758477,0.0188598990444581
730,0.1945962220018802,0.6060478937491525,0.1299662909769218,0.03934262788431
731,0.1059924432596264,0.2384327731169577,0.0815578841903011,0.0558509601051475
732,0.5840994306894092,0.075447907206555,0.1648476533191974,0.3220896510411541
733,0.77102418556419,0.6013695930217609,0.1007892922098513,0.2803742506603732
734,0.1024384166633782,0.0278590748139066,0.0807526586177523,0.0200627207760255
735,0.1454647186731992,0.0290914390288634,0.0807526586177523,0.0200627207760255
736,3.216574014685054,0.0835229814992743,1.6709541239143113,1.0654744870499264
737,0.2357052898554203,0.1383248390202169,0.1244589266898806,0.1734213047548685
738,0.1720057216992674,0.067516671552741,0.1961591011677633,0.0219480510805289
739,0.383181838882908,0.0436869449267504,0.1845691654198568,0.1302943009887378
740,4.239312458183438,0.2872860412980771,1.276683269959944,1.100078683748564
741,0.0956850483601985,0.0610004846175542,0.0760348802032645,0.0188598990444581
742,0.3953574314767567,0.0652697627092237,0.4234258555407401,0.0303816542964916
743,0.1024384166633782,0.0556481581815859,0.0807526586177523,0.0227446392182748
